"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
245.0;0.0;5;9.392718246038647E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.2752483693209086E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
246.0;0.0;5;6.918005158017456E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.298797144022499E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
247.0;0.0;5;5.497474826578361E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.3215606753949746E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
248.0;0.0;5;4.493431116203623E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7572126.4799999995;1.020082728E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.3401688525920514E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
249.0;0.0;5;3.563637066539484E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7533232.079999999;1.0161932879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.3466092842070084E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
250.0;0.0;5;2.9785041908021134E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7533232.079999999;1.0161932879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.3524028380900245E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
251.0;0.0;5;2.3001622053990716E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7533232.079999999;1.0161932879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.35657777297206E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
252.0;0.0;5;1.9519955163141826E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7533232.079999999;1.0161932879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.39424373135655E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
253.0;0.0;5;1.8047105246332556E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7463152.079999999;1.0091852879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.4251444615592964E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
254.0;0.0;5;1.4134766203459882E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;2628700.8;7463152.079999999;1.0091852879999999E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3.448456362269277E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
255.0;0.0;5;1.193537269807776E-8;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7463152.079999999;9177974.639999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.4830346524203196E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
256.0;0.0;5;8.24426832594442E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7463152.079999999;9177974.639999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.517855149969854E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
257.0;0.0;5;7.511286063640092E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7463152.079999999;9177974.639999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.549057096576495E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
258.0;0.0;5;7.087678506341666E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7463152.079999999;9177974.639999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.5816467744620875E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
259.0;0.0;5;5.924587182984941E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7409540.879999999;9124363.44;560.2;6104.55;801.0;58.0;0.0;2716.0;3.616385080229677E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
260.0;0.0;5;4.989106657787718E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7409540.879999999;9124363.44;560.2;6104.55;801.0;58.0;0.0;2716.0;3.652250940495188E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
261.0;0.0;5;4.170341350344988E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1714822.56;7409540.879999999;9124363.44;560.2;6104.55;801.0;58.0;0.0;2716.0;3.6798984098415814E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
262.0;0.0;5;3.4672094941376067E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.708913894430342E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
263.0;0.0;5;2.6816699220145297E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.73897247513078E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
264.0;0.0;5;1.949212577732876E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.796718179228906E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
265.0;0.0;5;1.834230062926417E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.848472253239514E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
266.0;0.0;5;1.552234886249279E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.8945742453449026E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
267.0;0.0;5;1.20954862779479E-9;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;3.9532581754278235E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
268.0;0.0;5;8.843414935138354E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.008674533847724E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
269.0;0.0;5;7.830720687271424E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;1676664.0;7409540.879999999;9086204.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.058763427176453E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
270.0;0.0;5;5.555932872930341E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;578160.0;7409540.879999999;7987700.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.100500422179602E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
271.0;0.0;5;4.715427005094968E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;578160.0;7409540.879999999;7987700.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.14485792594323E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
272.0;0.0;5;4.3856256085715967E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;578160.0;7409540.879999999;7987700.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.1910894808340214E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
273.0;0.0;5;3.637803483520072E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;7409540.879999999;7409540.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.230293450154547E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
274.0;0.0;5;2.7360054943159843E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;7392020.879999999;7392020.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.272548179691465E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
275.0;0.0;5;2.2645947391498326E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;7392020.879999999;7392020.879999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.3175738851144925E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
276.0;0.0;5;1.9457791134840452E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;4885872.48;4885872.48;560.2;6104.55;801.0;58.0;0.0;2716.0;4.343571761650296E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
277.0;0.0;5;1.4155549245106845E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;3915562.3200000008;3915562.3200000008;560.2;6104.55;801.0;58.0;0.0;2716.0;4.358174908525956E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
278.0;0.0;5;1.0408380976201466E-10;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;3688327.9200000004;3688327.9200000004;560.2;6104.55;801.0;58.0;0.0;2716.0;4.368997070633566E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
279.0;0.0;5;8.50362294462039E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;3263467.9200000004;3263467.9200000004;560.2;6104.55;801.0;58.0;0.0;2716.0;4.3793133304453835E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
280.0;0.0;5;7.354106205970996E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;2916396.72;2916396.72;560.2;6104.55;801.0;58.0;0.0;2716.0;4.387018684453047E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
281.0;0.0;5;6.104062252402148E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;2550579.12;2550579.12;560.2;6104.55;801.0;58.0;0.0;2716.0;4.39139713652126E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
282.0;0.0;5;4.5895837738724237E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;1427179.2;1427179.2;560.2;6104.55;801.0;58.0;0.0;2716.0;4.389805098649935E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
283.0;0.0;5;3.6421623989751215E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;1398271.2;1398271.2;560.2;6104.55;801.0;58.0;0.0;2716.0;4.388262423750788E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
284.0;0.0;5;2.9554135252051154E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;1185841.2;1185841.2;560.2;6104.55;801.0;58.0;0.0;2716.0;4.384853625509241E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
285.0;0.0;5;2.07766606884221E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;807759.5999999999;807759.5999999999;560.2;6104.55;801.0;58.0;0.0;2716.0;4.3758773760621436E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
286.0;0.0;5;1.601331437156332E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;0.0;0.0;560.2;6104.55;801.0;58.0;0.0;2716.0;4.358524336310306E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
287.0;0.0;5;1.2232234632348554E-11;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;0.0;0.0;0.0;560.2;6104.55;801.0;58.0;0.0;2716.0;4.3389976769863404E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
