"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
238.0;0.0;2;1.066441420881963E-7;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;8996922.959999999;1.326023976E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.091949221917788E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
239.0;0.0;2;8.87564587320297E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4263316.800000001;8900562.959999999;1.316387976E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.0922823460326895E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
240.0;0.0;2;7.68331569118073E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8900562.959999999;1.307452776E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.1149143928030916E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
241.0;0.0;2;6.504667907934659E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8900562.959999999;1.307452776E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.1307559507967375E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
242.0;0.0;2;4.861838175276327E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8810685.36;1.298465016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.140035401800402E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
243.0;0.0;2;4.012974612659923E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8810685.36;1.298465016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.186128247831999E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
244.0;0.0;2;3.6864874899873184E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8810685.36;1.298465016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.234318689612684E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
245.0;0.0;2;2.647069048423975E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4173964.8000000003;8810685.36;1.298465016E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.278932769196652E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
246.0;0.0;2;2.2422327780326147E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4116814.56;8810685.36;1.292749992E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.3204428977116846E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
247.0;0.0;2;1.835838762526347E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;4116814.56;8760227.76;1.287704232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.358808093778876E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
248.0;0.0;2;1.3950913546406446E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8760227.76;1.229888232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.389880731747862E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
249.0;0.0;2;1.0778744721851642E-8;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8760227.76;1.229888232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.4091075172478534E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
250.0;0.0;2;8.180056742526317E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8760227.76;1.229888232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.4289259104044035E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
251.0;0.0;2;6.5531222940654904E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8663867.76;1.220252232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.447962669948482E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
252.0;0.0;2;5.438921741196862E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8624973.36;1.216362792E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.506588967061188E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
253.0;0.0;2;4.09850882039576E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8585027.76;1.212368232E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.5539808003146E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
254.0;0.0;2;3.8199106996726384E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;3538654.56;8553071.280000001;1.2091725840000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.594419128682624E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
255.0;0.0;2;2.8218685399872966E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;2571550.56;8515228.08;1.108677864E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.650753994363123E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
256.0;0.0;2;2.1703851704219247E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;2571550.56;8445148.08;1.101669864E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.705067809889172E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
257.0;0.0;2;1.6878773404345845E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;2571550.56;8445148.08;1.101669864E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.754667816919378E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
258.0;0.0;2;1.3592246569847692E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;2571550.56;8445148.08;1.101669864E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.803246555228539E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
259.0;0.0;2;1.1242991044811392E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;1993390.56;8445148.08;1.043853864E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.848267401919361E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
260.0;0.0;2;1.0014280079724734E-9;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;1993390.56;8293775.280000001;1.0287165840000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.89422668390327E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
261.0;0.0;2;8.440198888504135E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;1993390.56;8293775.280000001;1.0287165840000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.9319675749680586E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
262.0;0.0;2;7.030822740001932E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;1993390.56;8263991.280000001;1.0257381840000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;5.972167529385025E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
263.0;0.0;2;4.984539808546099E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;1993390.56;8263991.280000001;1.0257381840000002E7;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.014427349898044E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
264.0;0.0;2;3.6855495770154265E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;894886.56;8263991.280000001;9158877.840000002;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.063788944807279E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
265.0;0.0;2;2.8459670031544854E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;894886.56;8263991.280000001;9158877.840000002;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.107273585394734E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
266.0;0.0;2;1.9847275185979265E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;894886.56;8263991.280000001;9158877.840000002;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.1452208198427096E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
267.0;0.0;2;1.600482134534073E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;8222644.08;8800804.08;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.192365265891029E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
268.0;0.0;2;1.3423115475651888E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;8222644.08;8800804.08;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.237060288679785E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
269.0;0.0;2;1.34966285805617E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;7922526.48;8500686.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.275374384004365E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
270.0;0.0;2;1.035469040810151E-10;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;7869966.48;8448126.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.313016382515793E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
271.0;0.0;2;8.140546640518587E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;7869966.48;8448126.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.353250640226246E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
272.0;0.0;2;6.786899968475378E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;7869966.48;8448126.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.394016699502392E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
273.0;0.0;2;4.9887188101236173E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;578160.0;7869966.48;8448126.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.430164173208273E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
274.0;0.0;2;4.1263445946845956E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;7869966.48;7869966.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.46648715756908E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
275.0;0.0;2;3.163394611845328E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;7869966.48;7869966.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.505041868254537E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
276.0;0.0;2;2.8196319920104856E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;7092078.48;7092078.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.559501802734362E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
277.0;0.0;2;1.9986270622701845E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;6967686.48;6967686.48;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.607446936552625E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
278.0;0.0;2;1.8360421052683636E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;4026516.4800000004;4026516.4800000004;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.624490809103974E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
279.0;0.0;2;1.2942740000532794E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;3965546.8800000004;3965546.8800000004;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.643858133063086E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
280.0;0.0;2;1.0281494626992442E-11;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;3965546.8800000004;3965546.8800000004;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.662184209567066E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
281.0;0.0;2;9.355882521214503E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;3920695.68;3920695.68;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.678006072060468E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
282.0;0.0;2;6.837277925631324E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;2514575.52;2514575.52;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.68507588754017E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
283.0;0.0;2;4.921517294574293E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;2263601.52;2263601.52;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.691495656987553E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
284.0;0.0;2;4.199555989144936E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;1964885.5200000003;1964885.5200000003;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.695987604863797E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
285.0;0.0;2;3.278536975676524E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;1608423.6000000003;1608423.6000000003;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.694769788624742E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
286.0;0.0;2;2.372338900811039E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;386316.0;386316.0;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.681157327912214E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
287.0;0.0;2;2.043906018317935E-12;26.413893211432637;27.31389321143264;19.0;174.0;9889864.8;4.2743320620000005E7;0.0;0.0;0.0;830.2;6348.150000000001;801.0;58.0;0.0;2716.0;6.661630668588248E7;1631.2;9122.150000000001;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.844308062E7
