"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
238.0;0.0;2;3.3449729761079697E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;6740977.680000001;1.100429448E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.547252966893923E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
239.0;0.0;2;2.5653739358654836E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;6644617.680000001;1.090793448E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.5253483856330074E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
240.0;0.0;2;2.3060763550201967E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;6554740.079999999;1.0818056879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.526683459318617E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
241.0;0.0;2;1.8665888169892142E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4263316.800000001;6554740.079999999;1.0818056879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.523002791984537E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
242.0;0.0;2;1.4384009807153025E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4229152.800000001;6554740.079999999;1.0783892879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.514972961130655E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
243.0;0.0;2;1.308579446563559E-7;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4229152.800000001;6554740.079999999;1.0783892879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.543756525304705E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
244.0;0.0;2;9.421358351452006E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4229152.800000001;6554740.079999999;1.0783892879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.576368613413597E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
245.0;0.0;2;9.562292128241905E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4229152.800000001;6554740.079999999;1.0783892879999999E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.607135267511528E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
246.0;0.0;2;6.664504931075143E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4206166.5600000005;6504282.4799999995;1.071044904E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.63469544927934E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
247.0;0.0;2;5.3837595352419164E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;4116814.56;6504282.4799999995;1.062109704E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.657091636062579E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
248.0;0.0;2;4.40564689047246E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6504282.4799999995;1.004293704E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.670420930382725E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
249.0;0.0;2;3.458843601120327E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6504282.4799999995;1.004293704E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.671904372233877E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
250.0;0.0;2;3.513415810127187E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6504282.4799999995;1.004293704E7;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.672205087376707E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
251.0;0.0;2;2.4598099339370736E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6407922.4799999995;9946577.04;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.669949834542178E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
252.0;0.0;2;2.0316824314119078E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6369028.08;9907682.64;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.704761520434714E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
253.0;0.0;2;1.924400780110036E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6337071.600000001;9875726.16;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.7304006015596814E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
254.0;0.0;2;1.7102721537453636E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;3538654.56;6307287.600000001;9845942.16;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.751082811986834E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
255.0;0.0;2;1.2773499960897624E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;2571550.56;6269444.399999999;8840994.959999999;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.787661559726466E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
256.0;0.0;2;1.0978928137868271E-8;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;2571550.56;6199364.4;8770914.96;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.824194869105728E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
257.0;0.0;2;9.191331067936306E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;2571550.56;6199364.4;8770914.96;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.857989981783237E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
258.0;0.0;2;6.821489632309183E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;2571550.56;6199364.4;8770914.96;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.890763825739702E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
259.0;0.0;2;5.196845582920932E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1993390.56;6199364.4;8192754.960000001;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.9180041662837416E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
260.0;0.0;2;4.293022873759624E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1993390.56;6047991.600000001;8041382.16;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.9442073303267784E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
261.0;0.0;2;3.7149221551481973E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1993390.56;6047991.600000001;8041382.16;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.962192103450696E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
262.0;0.0;2;2.7515793295433213E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1993390.56;6008046.0;8001436.5600000005;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.9805619975825086E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
263.0;0.0;2;2.4158247183753205E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1993390.56;6008046.0;8001436.5600000005;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;3.999007206875365E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
264.0;0.0;2;1.674617428133914E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1989396.0;6008046.0;7997442.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.037504281504933E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
265.0;0.0;2;1.7771358644073729E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1989396.0;6008046.0;7997442.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.071029778502697E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
266.0;0.0;2;1.613875233999587E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1989396.0;6008046.0;7997442.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.099923246050955E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
267.0;0.0;2;1.4057957698646187E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1989396.0;5863681.2;7853077.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.139679855457242E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
268.0;0.0;2;1.2635533278736973E-9;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;1989396.0;5863681.2;7853077.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.177725825268173E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
269.0;0.0;2;9.121261099496127E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;890892.0;5614021.2;6504913.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.203593763558845E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
270.0;0.0;2;7.948229749628124E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;578160.0;5614021.2;6192181.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.227167105326469E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
271.0;0.0;2;6.805244047826341E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;578160.0;5614021.2;6192181.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.25157412420014E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
272.0;0.0;2;5.249397448447172E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;578160.0;5614021.2;6192181.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.274754362546528E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
273.0;0.0;2;4.236629263770848E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;578160.0;5614021.2;6192181.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.2933160153226525E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
274.0;0.0;2;3.6287442637668447E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;5614021.2;5614021.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.310294596660728E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
275.0;0.0;2;2.762673168337918E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;5614021.2;5614021.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.327746322230473E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
276.0;0.0;2;2.3555350555731214E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;5513106.0;5513106.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.365527669433187E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
277.0;0.0;2;1.8455018667677683E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;4735218.0;4735218.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.391856497423558E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
278.0;0.0;2;1.962132057436682E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;4087328.4000000004;4087328.4000000004;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.4094356637224E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
279.0;0.0;2;1.3425134175851208E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;3249872.4000000004;3249872.4000000004;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.4225033004757084E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
280.0;0.0;2;1.056481185630099E-10;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;3151585.2;3151585.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.434381007347508E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
281.0;0.0;2;8.039707385264931E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;3001789.2;3001789.2;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.44373196882973E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
282.0;0.0;2;6.57205958884054E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;2991627.6;2991627.6;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.454161165110466E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
283.0;0.0;2;5.295527078638875E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;2915590.8000000003;2915590.8000000003;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.4657461259630024E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
284.0;0.0;2;5.5876410642703517E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;2899822.8000000003;2899822.8000000003;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.4784678103823796E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
285.0;0.0;2;4.230485882752212E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;2829742.8000000003;2829742.8000000003;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.488000592569639E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
286.0;0.0;2;3.7633785899919526E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;357670.80000000005;357670.80000000005;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.474110769193651E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
287.0;0.0;2;2.8182914497759383E-11;26.413893211432637;27.31389321143264;19.0;160.0;9889864.8;4.0487375339999996E7;0.0;0.0;0.0;830.2;5550.950000000001;801.0;58.0;0.0;2716.0;4.454584109869686E7;1631.2;8324.95;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.6187135339999998E7
